ESCRUTINIO PROVISORIO: Elecciones Primarias Abiertas Provinciales del 22 de Mayo de 2011                                                                                  
Escrutado:100,00%   -   Fecha y Hora de cierre: 23/05/2011 - 06:36                                                                                                        
                                                                                                                                                                          
Cargo: CONCEJALES - detalle por SECCIONALES DE SANTA FE                                                                                                                   
                                                                                                                                                                          
Fecha;Depto;Nombre Departamento;Localidad;Nombre Localidad;Tipo Loc;Cargo;Partido;Nombre Partido;Nombre Candidato;Votos;Porcentaje;                                       
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SUAREZ CARLOS MATIAS;0001204; 25,29                                             
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MENDEZ CLAUDIA MARIA V;0000295;  6,20                                           
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;QUEVEDO ESTEBAN CIPRIANO;0000256;  5,38                                         
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;RAIMONDI OSCAR ALFREDO;0000099;  2,08                                           
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OJEDA VALENTIN RICARDO;0000022;100,00                                       
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;CONCEJALES;0006;PARTIDO OBRERO;VALLEJO PABLO;0000150;100,00                                                                         
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;CONCEJALES;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;SALA BENIGNO RUBEN;0000060;100,00                                               
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;PERALTA CLAUDIA MYRIAN;0000170;100,00                                                       
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;DESCHI CLAUDIO ALEX;0000083; 50,00                                          
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;VALVERDI JORGE ALBERTO;0000083; 50,00                                       
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;CONCEJALES;0058;DEMOCRATA CRISTIANO;PIEDRABUENA JULIO CESAR;0000098;100,00                                                          
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;CONCEJALES;0064;CONFLUENCIA SANTAFESINA;MARSOL EDUARDO MARCELO;0000044;100,00                                                       
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;CONCEJALES;    ;Votos en Blanco;;0001269;  9,78                                                                                     
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;CONCEJALES;    ;Votos Anulados;;0001250;  9,64                                                                                      
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;CONCEJALES;    ;Votos Recurridos;;0000006;  0,05                                                                                    
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;CONCEJALES;    ;Votos Impugnados;;0000004;  0,03                                                                                    
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000032;  0,25                                                                           
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;CONCEJALES;    ;Total de votos emitidos;;0012972;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0001;PARTIDO AUTONOMISTA;BENITEZ ROSALIA VERONICA;0000132;100,00                                                         
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0002;UNION PRO FEDERAL;NORMAN TOMAS JUAN JOSE;0000501;100,00                                                             
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LEIVA LUCIANO AGUSTIN;0001005; 31,19                                                     
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MARTINEZ IGNACIO;0000995; 30,88                                                          
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HUSER CRISTIAN MARCELO;0000498; 15,46                                                    
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CRESPI GERARDO SERGIO DANIEL;0000281;  8,72                                              
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HERNANDEZ RAUL PEDRO;0000186;  5,77                                                      
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;ROA DANIEL;0000115;  3,57                                                                
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;BIANCHINI LIANA MARISA;0000086;  2,67                                                    
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LAMANNA RUBEN ERMELINDO;0000023;  0,71                                                   
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;DIAZ GUSTAVO CARLOS;0000022;  0,68                                                       
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LATOURNERIE NOELIA CAROLINA;0000011;  0,34                                               
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SIMONIELLO LEONARDO JAVIER;0004240; 68,64                                       
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SUAREZ CARLOS MATIAS;0001301; 21,06                                             
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;QUEVEDO ESTEBAN CIPRIANO;0000294;  4,76                                         
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MENDEZ CLAUDIA MARIA V;0000262;  4,24                                           
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;RAIMONDI OSCAR ALFREDO;0000080;  1,30                                           
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OJEDA VALENTIN RICARDO;0000012;100,00                                       
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0006;PARTIDO OBRERO;VALLEJO PABLO;0000179;100,00                                                                         
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;SALA BENIGNO RUBEN;0000045;100,00                                               
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;PERALTA CLAUDIA MYRIAN;0000237;100,00                                                       
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;DESCHI CLAUDIO ALEX;0000062; 57,94                                          
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;VALVERDI JORGE ALBERTO;0000045; 42,06                                       
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0058;DEMOCRATA CRISTIANO;PIEDRABUENA JULIO CESAR;0000058;100,00                                                          
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;0064;CONFLUENCIA SANTAFESINA;MARSOL EDUARDO MARCELO;0000049;100,00                                                       
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;    ;Votos en Blanco;;0001233;  9,49                                                                                     
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;    ;Votos Anulados;;0000970;  7,46                                                                                      
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;    ;Votos Recurridos;;0000031;  0,24                                                                                    
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;    ;Votos Impugnados;;0000004;  0,03                                                                                    
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000039;  0,30                                                                           
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;CONCEJALES;    ;Total de votos emitidos;;0012996;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0001;PARTIDO AUTONOMISTA;BENITEZ ROSALIA VERONICA;0000161;100,00                                                         
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0002;UNION PRO FEDERAL;NORMAN TOMAS JUAN JOSE;0000545;100,00                                                             
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LEIVA LUCIANO AGUSTIN;0000920; 29,46                                                     
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MARTINEZ IGNACIO;0000852; 27,28                                                          
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HUSER CRISTIAN MARCELO;0000613; 19,63                                                    
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CRESPI GERARDO SERGIO DANIEL;0000280;  8,97                                              
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HERNANDEZ RAUL PEDRO;0000161;  5,16                                                      
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;ROA DANIEL;0000151;  4,84                                                                
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;BIANCHINI LIANA MARISA;0000073;  2,34                                                    
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LAMANNA RUBEN ERMELINDO;0000031;  0,99                                                   
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;DIAZ GUSTAVO CARLOS;0000024;  0,77                                                       
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LATOURNERIE NOELIA CAROLINA;0000018;  0,58                                               
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SIMONIELLO LEONARDO JAVIER;0003333; 64,54                                       
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SUAREZ CARLOS MATIAS;0001111; 21,51                                             
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;QUEVEDO ESTEBAN CIPRIANO;0000344;  6,66                                         
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MENDEZ CLAUDIA MARIA V;0000304;  5,89                                           
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;RAIMONDI OSCAR ALFREDO;0000072;  1,39                                           
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OJEDA VALENTIN RICARDO;0000016;100,00                                       
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0006;PARTIDO OBRERO;VALLEJO PABLO;0000141;100,00                                                                         
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;SALA BENIGNO RUBEN;0000073;100,00                                               
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;PERALTA CLAUDIA MYRIAN;0000203;100,00                                                       
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;DESCHI CLAUDIO ALEX;0000060; 54,55                                          
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;VALVERDI JORGE ALBERTO;0000050; 45,45                                       
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0058;DEMOCRATA CRISTIANO;PIEDRABUENA JULIO CESAR;0000055;100,00                                                          
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;0064;CONFLUENCIA SANTAFESINA;MARSOL EDUARDO MARCELO;0000027;100,00                                                       
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;    ;Votos en Blanco;;0000997;  8,74                                                                                     
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;    ;Votos Anulados;;0000749;  6,56                                                                                      
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;    ;Votos Recurridos;;0000006;  0,05                                                                                    
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;    ;Votos Impugnados;;0000001;  0,01                                                                                    
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000038;  0,33                                                                           
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S04S;;SECCIO;CONCEJALES;    ;Total de votos emitidos;;0011409;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0001;PARTIDO AUTONOMISTA;BENITEZ ROSALIA VERONICA;0000202;100,00                                                         
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0002;UNION PRO FEDERAL;NORMAN TOMAS JUAN JOSE;0000465;100,00                                                             
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MARTINEZ IGNACIO;0001021; 29,01                                                          
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LEIVA LUCIANO AGUSTIN;0000996; 28,30                                                     
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HUSER CRISTIAN MARCELO;0000757; 21,51                                                    
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CRESPI GERARDO SERGIO DANIEL;0000283;  8,04                                              
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HERNANDEZ RAUL PEDRO;0000167;  4,74                                                      
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;ROA DANIEL;0000116;  3,30                                                                
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;BIANCHINI LIANA MARISA;0000101;  2,87                                                    
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LAMANNA RUBEN ERMELINDO;0000038;  1,08                                                   
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LATOURNERIE NOELIA CAROLINA;0000025;  0,71                                               
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;DIAZ GUSTAVO CARLOS;0000016;  0,45                                                       
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SIMONIELLO LEONARDO JAVIER;0002947; 63,38                                       
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SUAREZ CARLOS MATIAS;0001052; 22,62                                             
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MENDEZ CLAUDIA MARIA V;0000344;  7,40                                           
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;QUEVEDO ESTEBAN CIPRIANO;0000221;  4,75                                         
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;RAIMONDI OSCAR ALFREDO;0000086;  1,85                                           
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OJEDA VALENTIN RICARDO;0000021;100,00                                       
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0006;PARTIDO OBRERO;VALLEJO PABLO;0000171;100,00                                                                         
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;SALA BENIGNO RUBEN;0000056;100,00                                               
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;PERALTA CLAUDIA MYRIAN;0000191;100,00                                                       
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;DESCHI CLAUDIO ALEX;0000108; 76,60                                          
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;VALVERDI JORGE ALBERTO;0000033; 23,40                                       
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0058;DEMOCRATA CRISTIANO;PIEDRABUENA JULIO CESAR;0000058;100,00                                                          
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;0064;CONFLUENCIA SANTAFESINA;MARSOL EDUARDO MARCELO;0000041;100,00                                                       
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;    ;Votos en Blanco;;0001163;  9,63                                                                                     
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;    ;Votos Anulados;;0001315; 10,89                                                                                      
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;    ;Votos Recurridos;;0000056;  0,46                                                                                    
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;    ;Votos Impugnados;;0000002;  0,02                                                                                    
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000019;  0,16                                                                           
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S05S;;SECCIO;CONCEJALES;    ;Total de votos emitidos;;0012071;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0001;PARTIDO AUTONOMISTA;BENITEZ ROSALIA VERONICA;0000393;100,00                                                         
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0002;UNION PRO FEDERAL;NORMAN TOMAS JUAN JOSE;0000558;100,00                                                             
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LEIVA LUCIANO AGUSTIN;0001270; 22,79                                                     
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HUSER CRISTIAN MARCELO;0001246; 22,36                                                    
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MARTINEZ IGNACIO;0001079; 19,36                                                          
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;ROA DANIEL;0000709; 12,72                                                                
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CRESPI GERARDO SERGIO DANIEL;0000638; 11,45                                              
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HERNANDEZ RAUL PEDRO;0000241;  4,33                                                      
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;BIANCHINI LIANA MARISA;0000150;  2,69                                                    
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;DIAZ GUSTAVO CARLOS;0000147;  2,64                                                       
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LAMANNA RUBEN ERMELINDO;0000068;  1,22                                                   
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LATOURNERIE NOELIA CAROLINA;0000024;  0,43                                               
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SIMONIELLO LEONARDO JAVIER;0003100; 59,59                                       
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SUAREZ CARLOS MATIAS;0001401; 26,93                                             
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MENDEZ CLAUDIA MARIA V;0000386;  7,42                                           
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;QUEVEDO ESTEBAN CIPRIANO;0000181;  3,48                                         
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;RAIMONDI OSCAR ALFREDO;0000134;  2,58                                           
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OJEDA VALENTIN RICARDO;0000017;100,00                                       
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0006;PARTIDO OBRERO;VALLEJO PABLO;0000142;100,00                                                                         
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;SALA BENIGNO RUBEN;0000066;100,00                                               
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;PERALTA CLAUDIA MYRIAN;0000185;100,00                                                       
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;DESCHI CLAUDIO ALEX;0000105; 57,38                                          
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;VALVERDI JORGE ALBERTO;0000078; 42,62                                       
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0058;DEMOCRATA CRISTIANO;PIEDRABUENA JULIO CESAR;0000202;100,00                                                          
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;0064;CONFLUENCIA SANTAFESINA;MARSOL EDUARDO MARCELO;0000054;100,00                                                       
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;    ;Votos en Blanco;;0001360;  8,58                                                                                     
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;    ;Votos Anulados;;0001863; 11,75                                                                                      
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;    ;Votos Recurridos;;0000007;  0,04                                                                                    
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;    ;Votos Impugnados;;0000008;  0,05                                                                                    
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000042;  0,26                                                                           
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S06S;;SECCIO;CONCEJALES;    ;Total de votos emitidos;;0015854;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0001;PARTIDO AUTONOMISTA;BENITEZ ROSALIA VERONICA;0000498;100,00                                                         
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0002;UNION PRO FEDERAL;NORMAN TOMAS JUAN JOSE;0000865;100,00                                                             
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HUSER CRISTIAN MARCELO;0002198; 30,13                                                    
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MARTINEZ IGNACIO;0001748; 23,96                                                          
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LEIVA LUCIANO AGUSTIN;0001617; 22,17                                                     
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CRESPI GERARDO SERGIO DANIEL;0000632;  8,66                                              
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;ROA DANIEL;0000297;  4,07                                                                
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HERNANDEZ RAUL PEDRO;0000294;  4,03                                                      
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;BIANCHINI LIANA MARISA;0000233;  3,19                                                    
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LAMANNA RUBEN ERMELINDO;0000152;  2,08                                                   
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;DIAZ GUSTAVO CARLOS;0000069;  0,95                                                       
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LATOURNERIE NOELIA CAROLINA;0000055;  0,75                                               
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SIMONIELLO LEONARDO JAVIER;0004043; 60,83                                       
