ESCRUTINIO PROVISORIO: Elecciones Primarias Abiertas Provinciales del 22 de Mayo de 2011                                                                                  
Escrutado:100,00%   -   Fecha y Hora de cierre: 23/05/2011 - 06:36                                                                                                        
                                                                                                                                                                          
Cargo: DIPUTADOS PROVINCIALES - detalle por SECCIONALES DE ROSARIO                                                                                                        
                                                                                                                                                                          
Fecha;Depto;Nombre Departamento;Localidad;Nombre Localidad;Tipo Loc;Cargo;Partido;Nombre Partido;Nombre Candidato;Votos;Porcentaje;                                       
2011/05/22;14;ROSARIO;S11R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;14;ROSARIO;S11R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0038969;  0,00                                                                    
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000124;100,00                                                                        
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0001052;100,00                                                                          
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0004520; 62,51                                                                 
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0001701; 23,52                                                                 
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000454;  6,28                                                                 
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000292;  4,04                                                                 
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000147;  2,03                                                                 
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000117;  1,62                                                                 
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0002799; 52,16                                                        
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000863; 16,08                                                        
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000678; 12,64                                                        
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000507;  9,45                                                        
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000282;  5,26                                                        
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000237;  4,42                                                        
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000091;100,00                                                    
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000160;100,00                                                                             
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000540;100,00                                                                    
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000252;100,00                                                    
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000213;100,00                                                                        
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0002086; 10,91                                                                            
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0001937; 10,13                                                                             
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000000;  0,00                                                                           
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000044;  0,23                                                                           
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000025;  0,13                                                                  
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;14;ROSARIO;S12R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0019121;  0,00                                                                    
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000116;100,00                                                                        
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0001200;100,00                                                                          
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0004893; 65,08                                                                 
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0001602; 21,31                                                                 
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000455;  6,05                                                                 
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000318;  4,23                                                                 
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000146;  1,94                                                                 
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000104;  1,38                                                                 
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0003074; 55,05                                                        
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000983; 17,60                                                        
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000559; 10,01                                                        
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000493;  8,83                                                        
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000252;  4,51                                                        
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000223;  3,99                                                        
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000068;100,00                                                    
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000163;100,00                                                                             
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000581;100,00                                                                    
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000256;100,00                                                    
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000180;100,00                                                                        
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0002129; 10,76                                                                            
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0001859;  9,40                                                                             
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000048;  0,24                                                                           
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000061;  0,31                                                                           
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000021;  0,11                                                                  
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;14;ROSARIO;S13R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0019784;  0,00                                                                    
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000224;100,00                                                                        
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0002491;100,00                                                                          
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0010612; 64,64                                                                 
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0003748; 22,83                                                                 
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000926;  5,64                                                                 
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000592;  3,61                                                                 
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000299;  1,82                                                                 
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000240;  1,46                                                                 
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0007095; 55,26                                                        
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0002028; 15,79                                                        
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001403; 10,93                                                        
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001238;  9,64                                                        
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000560;  4,36                                                        
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000516;  4,02                                                        
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000180;100,00                                                    
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000398;100,00                                                                             
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0001532;100,00                                                                    
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000448;100,00                                                    
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000483;100,00                                                                        
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0004533; 10,17                                                                            
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0004858; 10,90                                                                             
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000093;  0,21                                                                           
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000024;  0,05                                                                           
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000060;  0,13                                                                  
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;14;ROSARIO;S14R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0044581;  0,00                                                                    
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000184;100,00                                                                        
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0002039;100,00                                                                          
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0008465; 65,43                                                                 
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0002839; 21,94                                                                 
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000722;  5,58                                                                 
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000491;  3,80                                                                 
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000243;  1,88                                                                 
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000178;  1,38                                                                 
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0006920; 55,71                                                        
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0002195; 17,67                                                        
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001290; 10,38                                                        
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001175;  9,46                                                        
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000439;  3,53                                                        
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000403;  3,24                                                        
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000117;100,00                                                    
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000341;100,00                                                                             
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0001501;100,00                                                                    
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000437;100,00                                                    
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000447;100,00                                                                        
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0003691;  9,76                                                                            
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0003599;  9,52                                                                             
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000005;  0,01                                                                           
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000053;  0,14                                                                           
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000049;  0,13                                                                  
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;14;ROSARIO;S15R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0037823;  0,00                                                                    
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000108;100,00                                                                        
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0001184;100,00                                                                          
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0004638; 59,35                                                                 
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0002169; 27,75                                                                 
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000402;  5,14                                                                 
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000320;  4,09                                                                 
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000161;  2,06                                                                 
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000125;  1,60                                                                 
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0003185; 54,21                                                        
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001125; 19,15                                                        
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000636; 10,83                                                        
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000537;  9,14                                                        
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000196;  3,34                                                        
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000196;  3,34                                                        
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000066;100,00                                                    
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000170;100,00                                                                             
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000779;100,00                                                                    
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000244;100,00                                                    
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000214;100,00                                                                        
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0001750;  8,66                                                                            
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0001979;  9,79                                                                             
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000002;  0,01                                                                           
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000001;  0,00                                                                           
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000032;  0,16                                                                  
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;14;ROSARIO;S16R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0020219;  0,00                                                                    
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000101;100,00                                                                        
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0001660;100,00                                                                          
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0005826; 62,70                                                                 
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0002190; 23,57                                                                 
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000501;  5,39                                                                 
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000462;  4,97                                                                 
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000159;  1,71                                                                 
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000154;  1,66                                                                 
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0004057; 52,11                                                        
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001370; 17,60                                                        
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000829; 10,65                                                        
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000713;  9,16                                                        
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000466;  5,99                                                        
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000350;  4,50                                                        
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000145;100,00                                                    
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000193;100,00                                                                             
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000786;100,00                                                                    
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000196;100,00                                                    
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000426;100,00                                                                        
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0002152;  8,51                                                                            
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0002454;  9,70                                                                             
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000032;  0,13                                                                           
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000045;  0,18                                                                           
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000021;  0,08                                                                  
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;14;ROSARIO;S17R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0025288;  0,00                                                                    
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000184;100,00                                                                        
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0001868;100,00                                                                          
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0008476; 64,36                                                                 
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0003021; 22,94                                                                 
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000723;  5,49                                                                 
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000496;  3,77                                                                 
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000246;  1,87                                                                 
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000208;  1,58                                                                 
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0004398; 55,99                                                        
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001234; 15,71                                                        
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000784;  9,98                                                        
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000672;  8,56                                                        
