ESCRUTINIO PROVISORIO: Elecciones Primarias Abiertas Provinciales del 22 de Mayo de 2011                                                                                  
Escrutado:100,00%   -   Fecha y Hora de cierre: 23/05/2011 - 06:36                                                                                                        
                                                                                                                                                                          
Cargo: SENADOR PROVINCIAL - detalle por SECCIONALES DE ROSARIO                                                                                                            
                                                                                                                                                                          
Fecha;Depto;Nombre Departamento;Localidad;Nombre Localidad;Tipo Loc;Cargo;Partido;Nombre Partido;Nombre Candidato;Votos;Porcentaje;                                       
2011/05/22;14;ROSARIO;347A;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                     
2011/05/22;14;ROSARIO;347A;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0013177;  0,00                                                                        
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000227;100,00                                                                            
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0001636;100,00                                                                              
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0003435; 58,68                                                                     
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000766; 13,09                                                                     
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000512;  8,75                                                                     
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000420;  7,17                                                                     
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000272;  4,65                                                                     
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000236;  4,03                                                                     
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000213;  3,64                                                                     
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0013881; 88,22                                                            
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001152;  7,32                                                            
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000313;  1,99                                                            
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000196;  1,25                                                            
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000193;  1,23                                                            
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000106;100,00                                                        
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000477;100,00                                                                                 
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000272;100,00                                                                        
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000311;100,00                                                        
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;0053;PARTIDO DE LOS TRABAJADORES SOCIALISTAS;;0000278;100,00                                                        
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;0056;NACIONALISTA CONSTITUCIONAL UNIR;;0000154;100,00                                                               
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;0058;DEMOCRATA CRISTIANO;;0000307;100,00                                                                            
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0003038;  9,60                                                                                
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0003190; 10,08                                                                                 
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000003;  0,01                                                                               
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000011;  0,03                                                                               
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000051;  0,16                                                                      
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                     
2011/05/22;14;ROSARIO;349A;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0031650;  0,00                                                                        
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000089;100,00                                                                            
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000536;100,00                                                                              
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0001369; 59,96                                                                     
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000305; 13,36                                                                     
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000180;  7,88                                                                     
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000162;  7,10                                                                     
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000096;  4,20                                                                     
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000093;  4,07                                                                     
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000078;  3,42                                                                     
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0004738; 88,08                                                            
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000383;  7,12                                                            
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000120;  2,23                                                            
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000070;  1,30                                                            
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000068;  1,26                                                            
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000028;100,00                                                        
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000162;100,00                                                                                 
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000092;100,00                                                                        
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000085;100,00                                                        
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;0053;PARTIDO DE LOS TRABAJADORES SOCIALISTAS;;0000099;100,00                                                        
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;0056;NACIONALISTA CONSTITUCIONAL UNIR;;0000052;100,00                                                               
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;0058;DEMOCRATA CRISTIANO;;0000149;100,00                                                                            
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0001071;  9,06                                                                                
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0001772; 15,00                                                                                 
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000004;  0,03                                                                               
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000000;  0,00                                                                               
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000015;  0,13                                                                      
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                     
2011/05/22;14;ROSARIO;349B;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0011816;  0,00                                                                        
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000017;100,00                                                                            
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000237;100,00                                                                              
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000586; 66,97                                                                     
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000105; 12,00                                                                     
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000050;  5,71                                                                     
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000045;  5,14                                                                     
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000034;  3,89                                                                     
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000030;  3,43                                                                     
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000025;  2,86                                                                     
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001789; 86,59                                                            
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000170;  8,23                                                            
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000052;  2,52                                                            
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000029;  1,40                                                            
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000026;  1,26                                                            
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000005;100,00                                                        
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000047;100,00                                                                                 
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000035;100,00                                                                        
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000048;100,00                                                        
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;0053;PARTIDO DE LOS TRABAJADORES SOCIALISTAS;;0000044;100,00                                                        
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;0056;NACIONALISTA CONSTITUCIONAL UNIR;;0000017;100,00                                                               
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;0058;DEMOCRATA CRISTIANO;;0000051;100,00                                                                            
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0000379;  8,94                                                                                
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0000411;  9,70                                                                                 
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000000;  0,00                                                                               
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000000;  0,00                                                                               
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000006;  0,14                                                                      
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                     
2011/05/22;14;ROSARIO;349C;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0004238;  0,00                                                                        
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000001;100,00                                                                            
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000014;100,00                                                                              
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000028; 53,85                                                                     
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000006; 11,54                                                                     
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000006; 11,54                                                                     
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000005;  9,62                                                                     
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000004;  7,69                                                                     
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000002;  3,85                                                                     
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000001;  1,92                                                                     
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000099; 86,09                                                            
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000011;  9,57                                                            
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000005;  4,35                                                            
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000000;  0,00                                                            
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000000;  0,00                                                            
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000000;  0,00                                                        
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000005;100,00                                                                                 
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000002;100,00                                                                        
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000003;100,00                                                        
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;0053;PARTIDO DE LOS TRABAJADORES SOCIALISTAS;;0000000;  0,00                                                        
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;0056;NACIONALISTA CONSTITUCIONAL UNIR;;0000000;  0,00                                                               
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;0058;DEMOCRATA CRISTIANO;;0000001;100,00                                                                            
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0000013;  5,73                                                                                
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0000017;  7,49                                                                                 
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000000;  0,00                                                                               
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000000;  0,00                                                                               
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000004;  1,76                                                                      
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                     
2011/05/22;14;ROSARIO;349D;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0000227;  0,00                                                                        
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000056;100,00                                                                            
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000542;100,00                                                                              
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0001850; 61,06                                                                     
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000344; 11,35                                                                     
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000270;  8,91                                                                     
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000196;  6,47                                                                     
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000145;  4,79                                                                     
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000129;  4,26                                                                     
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000096;  3,17                                                                     
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0004718; 85,60                                                            
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000566; 10,27                                                            
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000096;  1,74                                                            
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000069;  1,25                                                            
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000063;  1,14                                                            
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000038;100,00                                                        
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000199;100,00                                                                                 
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000165;100,00                                                                        
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000128;100,00                                                        
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;0053;PARTIDO DE LOS TRABAJADORES SOCIALISTAS;;0000102;100,00                                                        
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;0056;NACIONALISTA CONSTITUCIONAL UNIR;;0000073;100,00                                                               
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;0058;DEMOCRATA CRISTIANO;;0000122;100,00                                                                            
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0001175;  9,54                                                                                
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0001141;  9,27                                                                                 
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000003;  0,02                                                                               
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000001;  0,01                                                                               
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000024;  0,19                                                                      
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                     
2011/05/22;14;ROSARIO;354 ;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0012311;  0,00                                                                        
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000033;100,00                                                                            
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000437;100,00                                                                              
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000910; 63,28                                                                     
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000217; 15,09                                                                     
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000138;  9,60                                                                     
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000058;  4,03                                                                     
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000049;  3,41                                                                     
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000042;  2,92                                                                     
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000024;  1,67                                                                     
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0003280; 79,42                                                            
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000695; 16,83                                                            
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000080;  1,94                                                            
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000039;  0,94                                                            
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000036;  0,87                                                            
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000017;100,00                                                        
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000075;100,00                                                                                 
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000146;100,00                                                                        
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000036;100,00                                                        
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;0053;PARTIDO DE LOS TRABAJADORES SOCIALISTAS;;0000065;100,00                                                        
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;0056;NACIONALISTA CONSTITUCIONAL UNIR;;0000027;100,00                                                               
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;0058;DEMOCRATA CRISTIANO;;0000117;100,00                                                                            
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0000553;  6,99                                                                                
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0000825; 10,43                                                                                 
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000001;  0,01                                                                               
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000000;  0,00                                                                               
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000008;  0,10                                                                      
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                     
2011/05/22;14;ROSARIO;354A;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0007908;  0,00                                                                        
2011/05/22;14;ROSARIO;358 ;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000028;100,00                                                                            
2011/05/22;14;ROSARIO;358 ;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000477;100,00                                                                              
2011/05/22;14;ROSARIO;358 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0001147; 68,56                                                                     
2011/05/22;14;ROSARIO;358 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000165;  9,86                                                                     
2011/05/22;14;ROSARIO;358 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000139;  8,31                                                                     
2011/05/22;14;ROSARIO;358 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000073;  4,36                                                                     
2011/05/22;14;ROSARIO;358 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000067;  4,00                                                                     
