ESCRUTINIO PROVISORIO: Elecciones Primarias Abiertas Provinciales del 22 de Mayo de 2011                                                                                  
Escrutado:100,00%   -   Fecha y Hora de cierre: 23/05/2011 - 06:36                                                                                                        
                                                                                                                                                                          
Cargo: SENADOR PROVINCIAL - detalle por SECCIONALES DE SANTA FE                                                                                                           
                                                                                                                                                                          
Fecha;Depto;Nombre Departamento;Localidad;Nombre Localidad;Tipo Loc;Cargo;Partido;Nombre Partido;Nombre Candidato;Votos;Porcentaje;                                       
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000304;  4,72                                                         
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000140;100,00                                                     
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000196;100,00                                                                              
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000319;100,00                                                                     
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000141; 53,21                                                     
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000124; 46,79                                                     
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0002228; 10,64                                                                             
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0002285; 10,92                                                                              
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000027;  0,13                                                                            
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000008;  0,04                                                                            
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000030;  0,14                                                                   
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                  
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0020934;  0,00                                                                     
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000095;100,00                                                                         
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000563;100,00                                                                           
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0003108; 46,82                                                                  
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0001428; 21,51                                                                  
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0001260; 18,98                                                                  
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000543;  8,18                                                                  
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000231;  3,48                                                                  
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000068;  1,02                                                                  
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0003095; 53,14                                                         
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0002168; 37,23                                                         
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000317;  5,44                                                         
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000244;  4,19                                                         
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000082;100,00                                                     
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000115;100,00                                                                              
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000288;100,00                                                                     
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000121; 62,37                                                     
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000073; 37,63                                                     
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0001567;  9,42                                                                             
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0001242;  7,46                                                                              
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000006;  0,04                                                                            
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000001;  0,01                                                                            
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000028;  0,17                                                                   
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                  
2011/05/22;09;LA CAPITAL;S08S;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0016643;  0,00                                                                     
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000073;100,00                                                                         
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000313;100,00                                                                           
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0001734; 43,68                                                                  
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000853; 21,49                                                                  
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000674; 16,98                                                                  
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000484; 12,19                                                                  
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000197;  4,96                                                                  
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000028;  0,71                                                                  
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001596; 49,81                                                         
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001194; 37,27                                                         
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000240;  7,49                                                         
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000174;  5,43                                                         
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000055;100,00                                                     
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000085;100,00                                                                              
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000174;100,00                                                                     
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000060; 55,56                                                     
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000048; 44,44                                                     
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0001089; 10,91                                                                             
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0000891;  8,93                                                                              
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000004;  0,04                                                                            
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000001;  0,01                                                                            
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000011;  0,11                                                                   
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                  
2011/05/22;09;LA CAPITAL;S09S;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0009978;  0,00                                                                     
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000372;100,00                                                                         
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0001141;100,00                                                                           
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0006105; 41,06                                                                  
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0003642; 24,49                                                                  
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0003128; 21,04                                                                  
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000940;  6,32                                                                  
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000866;  5,82                                                                  
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000189;  1,27                                                                  
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0004326; 47,99                                                         
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0003643; 40,41                                                         
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000613;  6,80                                                         
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000432;  4,79                                                         
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000245;100,00                                                     
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000289;100,00                                                                              
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000612;100,00                                                                     
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000290; 53,02                                                     
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000257; 46,98                                                     
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0003974; 11,34                                                                             
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0003828; 10,92                                                                              
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000095;  0,27                                                                            
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000012;  0,03                                                                            
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000053;  0,15                                                                   
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                  
2011/05/22;09;LA CAPITAL;S10S;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0035052;  0,00                                                                     
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000020;100,00                                                                         
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000168;100,00                                                                           
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000875; 45,06                                                                  
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000529; 27,24                                                                  
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000290; 14,93                                                                  
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000130;  6,69                                                                  
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000106;  5,46                                                                  
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000012;  0,62                                                                  
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001289; 54,48                                                         
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000846; 35,76                                                         
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000116;  4,90                                                         
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000115;  4,86                                                         
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000020;100,00                                                     
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000058;100,00                                                                              
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000111;100,00                                                                     
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000023; 58,97                                                     
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000016; 41,03                                                     
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0000555;  9,86                                                                             
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0000332;  5,90                                                                              
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000004;  0,07                                                                            
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000000;  0,00                                                                            
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000013;  0,23                                                                   
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                  
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0005628;  0,00                                                                     
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000069;100,00                                                                         
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000157;100,00                                                                           
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0001204; 48,04                                                                  
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000593; 23,66                                                                  
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000396; 15,80                                                                  
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000159;  6,34                                                                  
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000135;  5,39                                                                  
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000019;  0,76                                                                  
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000795; 46,36                                                         
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000725; 42,27                                                         
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000131;  7,64                                                         
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000064;  3,73                                                         
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000039;100,00                                                     
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000073;100,00                                                                              
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000098;100,00                                                                     
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000036; 51,43                                                     
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000034; 48,57                                                     
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0000636; 10,10                                                                             
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0000866; 13,75                                                                              
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000005;  0,08                                                                            
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000001;  0,02                                                                            
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000065;  1,03                                                                   
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                  
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0006300;  0,00                                                                     
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000050;100,00                                                                         
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000085;100,00                                                                           
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000625; 37,22                                                                  
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000413; 24,60                                                                  
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000365; 21,74                                                                  
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000127;  7,56                                                                  
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000125;  7,44                                                                  
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000024;  1,43                                                                  
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000660; 55,23                                                         
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000405; 33,89                                                         
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000067;  5,61                                                         
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000063;  5,27                                                         
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000030;100,00                                                     
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000033;100,00                                                                              
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000067;100,00                                                                     
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000037; 60,66                                                     
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000024; 39,34                                                     
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0000360;  8,85                                                                             
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0000500; 12,29                                                                              
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000002;  0,05                                                                            
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000000;  0,00                                                                            
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000006;  0,15                                                                   
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                  
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0004068;  0,00                                                                     
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000145;100,00                                                                         
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000414;100,00                                                                           
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0002278; 41,62                                                                  
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0001435; 26,22                                                                  
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0001023; 18,69                                                                  
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000382;  6,98                                                                  
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000298;  5,44                                                                  
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000057;  1,04                                                                  
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001586; 48,02                                                         
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001354; 40,99                                                         
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000208;  6,30                                                         
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000155;  4,69                                                         
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000102;100,00                                                     
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000094;100,00                                                                              
