ESCRUTINIO PROVISORIO: Elecciones Primarias Abiertas Provinciales del 22 de Mayo de 2011                                                                                  
Escrutado:100,00%   -   Fecha y Hora de cierre: 23/05/2011 - 06:36                                                                                                        
                                                                                                                                                                          
Cargo: GOBERNADOR Y VICE - detalle por SECCIONALES DE ROSARIO                                                                                                             
                                                                                                                                                                          
Fecha;Depto;Nombre Departamento;Localidad;Nombre Localidad;Tipo Loc;Cargo;Partido;Nombre Partido;Nombre Candidato;Votos;Porcentaje;                                       
2011/05/22;14;ROSARIO;S13R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0000915; 13,65                                       
2011/05/22;14;ROSARIO;S13R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000050;  0,75                                         
2011/05/22;14;ROSARIO;S13R;;SECCIO;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000097;100,00                                     
2011/05/22;14;ROSARIO;S13R;;SECCIO;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000139;100,00                                                       
2011/05/22;14;ROSARIO;S13R;;SECCIO;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000901;  4,55                                                                                 
2011/05/22;14;ROSARIO;S13R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Anulados;;0001578;  7,98                                                                                  
2011/05/22;14;ROSARIO;S13R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000030;  0,15                                                                                
2011/05/22;14;ROSARIO;S13R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000051;  0,26                                                                                
2011/05/22;14;ROSARIO;S13R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000021;  0,11                                                                       
2011/05/22;14;ROSARIO;S13R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                                      
2011/05/22;14;ROSARIO;S13R;;SECCIO;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0019784;  0,00                                                                         
2011/05/22;14;ROSARIO;S14R;;SECCIO;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000170;100,00                                                                 
2011/05/22;14;ROSARIO;S14R;;SECCIO;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0006350;100,00                                                          
2011/05/22;14;ROSARIO;S14R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0007807; 48,62                                                   
2011/05/22;14;ROSARIO;S14R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0005491; 34,19                                                 
2011/05/22;14;ROSARIO;S14R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0002572; 16,02                                                    
2011/05/22;14;ROSARIO;S14R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000188;  1,17                                                   
2011/05/22;14;ROSARIO;S14R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0008690; 54,64                                        
2011/05/22;14;ROSARIO;S14R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0004947; 31,10                                     
2011/05/22;14;ROSARIO;S14R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0002169; 13,64                                       
2011/05/22;14;ROSARIO;S14R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000099;  0,62                                         
2011/05/22;14;ROSARIO;S14R;;SECCIO;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000250;100,00                                     
2011/05/22;14;ROSARIO;S14R;;SECCIO;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000324;100,00                                                       
2011/05/22;14;ROSARIO;S14R;;SECCIO;GOBERNADOR Y VICE;    ;Votos en Blanco;;0002375;  5,33                                                                                 
2011/05/22;14;ROSARIO;S14R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Anulados;;0002994;  6,72                                                                                  
2011/05/22;14;ROSARIO;S14R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000059;  0,13                                                                                
2011/05/22;14;ROSARIO;S14R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000036;  0,08                                                                                
2011/05/22;14;ROSARIO;S14R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000060;  0,13                                                                       
2011/05/22;14;ROSARIO;S14R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                                      
2011/05/22;14;ROSARIO;S14R;;SECCIO;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0044581;  0,00                                                                         
2011/05/22;14;ROSARIO;S15R;;SECCIO;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000114;100,00                                                                 
2011/05/22;14;ROSARIO;S15R;;SECCIO;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0004786;100,00                                                          
2011/05/22;14;ROSARIO;S15R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0006241; 47,25                                                   
2011/05/22;14;ROSARIO;S15R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0004394; 33,27                                                 
2011/05/22;14;ROSARIO;S15R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0002396; 18,14                                                    
2011/05/22;14;ROSARIO;S15R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000177;  1,34                                                   
2011/05/22;14;ROSARIO;S15R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0008648; 56,52                                        
2011/05/22;14;ROSARIO;S15R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0004250; 27,78                                     
2011/05/22;14;ROSARIO;S15R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0002326; 15,20                                       
2011/05/22;14;ROSARIO;S15R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000077;  0,50                                         
2011/05/22;14;ROSARIO;S15R;;SECCIO;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000187;100,00                                     
2011/05/22;14;ROSARIO;S15R;;SECCIO;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000293;100,00                                                       
2011/05/22;14;ROSARIO;S15R;;SECCIO;GOBERNADOR Y VICE;    ;Votos en Blanco;;0001431;  3,78                                                                                 
2011/05/22;14;ROSARIO;S15R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Anulados;;0002415;  6,39                                                                                  
2011/05/22;14;ROSARIO;S15R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000007;  0,02                                                                                
2011/05/22;14;ROSARIO;S15R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000032;  0,08                                                                                
2011/05/22;14;ROSARIO;S15R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000049;  0,13                                                                       
2011/05/22;14;ROSARIO;S15R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                                      
2011/05/22;14;ROSARIO;S15R;;SECCIO;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0037823;  0,00                                                                         
2011/05/22;14;ROSARIO;S16R;;SECCIO;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000081;100,00                                                                 
2011/05/22;14;ROSARIO;S16R;;SECCIO;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0002726;100,00                                                          
2011/05/22;14;ROSARIO;S16R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0004227; 53,22                                                   
2011/05/22;14;ROSARIO;S16R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0002455; 30,91                                                 
2011/05/22;14;ROSARIO;S16R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0001132; 14,25                                                    
2011/05/22;14;ROSARIO;S16R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000128;  1,61                                                   
2011/05/22;14;ROSARIO;S16R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0003842; 53,38                                        
2011/05/22;14;ROSARIO;S16R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0002072; 28,79                                     
2011/05/22;14;ROSARIO;S16R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0001247; 17,32                                       
2011/05/22;14;ROSARIO;S16R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000037;  0,51                                         
2011/05/22;14;ROSARIO;S16R;;SECCIO;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000094;100,00                                     
2011/05/22;14;ROSARIO;S16R;;SECCIO;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000141;100,00                                                       
2011/05/22;14;ROSARIO;S16R;;SECCIO;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000720;  3,56                                                                                 
2011/05/22;14;ROSARIO;S16R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Anulados;;0001281;  6,34                                                                                  
2011/05/22;14;ROSARIO;S16R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000003;  0,01                                                                                
2011/05/22;14;ROSARIO;S16R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000001;  0,00                                                                                
2011/05/22;14;ROSARIO;S16R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000032;  0,16                                                                       
2011/05/22;14;ROSARIO;S16R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                                      
2011/05/22;14;ROSARIO;S16R;;SECCIO;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0020219;  0,00                                                                         
2011/05/22;14;ROSARIO;S17R;;SECCIO;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000076;100,00                                                                 
2011/05/22;14;ROSARIO;S17R;;SECCIO;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0003627;100,00                                                          
2011/05/22;14;ROSARIO;S17R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0004651; 48,62                                                   
2011/05/22;14;ROSARIO;S17R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0002697; 28,19                                                 
2011/05/22;14;ROSARIO;S17R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0002084; 21,78                                                    
2011/05/22;14;ROSARIO;S17R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000135;  1,41                                                   
2011/05/22;14;ROSARIO;S17R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0004740; 50,75                                        
2011/05/22;14;ROSARIO;S17R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0003041; 32,56                                     
2011/05/22;14;ROSARIO;S17R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0001489; 15,94                                       
2011/05/22;14;ROSARIO;S17R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000070;  0,75                                         
2011/05/22;14;ROSARIO;S17R;;SECCIO;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000152;100,00                                     
2011/05/22;14;ROSARIO;S17R;;SECCIO;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000162;100,00                                                       
2011/05/22;14;ROSARIO;S17R;;SECCIO;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000832;  3,29                                                                                 
2011/05/22;14;ROSARIO;S17R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Anulados;;0001458;  5,77                                                                                  
2011/05/22;14;ROSARIO;S17R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000009;  0,04                                                                                
2011/05/22;14;ROSARIO;S17R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000044;  0,17                                                                                
2011/05/22;14;ROSARIO;S17R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000021;  0,08                                                                       
2011/05/22;14;ROSARIO;S17R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                                      
2011/05/22;14;ROSARIO;S17R;;SECCIO;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0025288;  0,00                                                                         
2011/05/22;14;ROSARIO;S18R;;SECCIO;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000120;100,00                                                                 
2011/05/22;14;ROSARIO;S18R;;SECCIO;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0005388;100,00                                                          
2011/05/22;14;ROSARIO;S18R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0006498; 52,56                                                   
2011/05/22;14;ROSARIO;S18R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0004120; 33,33                                                 
2011/05/22;14;ROSARIO;S18R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0001586; 12,83                                                    
2011/05/22;14;ROSARIO;S18R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000158;  1,28                                                   
2011/05/22;14;ROSARIO;S18R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0005338; 54,46                                        
2011/05/22;14;ROSARIO;S18R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0003268; 33,34                                     
2011/05/22;14;ROSARIO;S18R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0001122; 11,45                                       
2011/05/22;14;ROSARIO;S18R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000074;  0,75                                         
2011/05/22;14;ROSARIO;S18R;;SECCIO;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000206;100,00                                     
2011/05/22;14;ROSARIO;S18R;;SECCIO;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000219;100,00                                                       
2011/05/22;14;ROSARIO;S18R;;SECCIO;GOBERNADOR Y VICE;    ;Votos en Blanco;;0001418;  4,45                                                                                 
2011/05/22;14;ROSARIO;S18R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Anulados;;0002295;  7,20                                                                                  
2011/05/22;14;ROSARIO;S18R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000002;  0,01                                                                                
2011/05/22;14;ROSARIO;S18R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000010;  0,03                                                                                
2011/05/22;14;ROSARIO;S18R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000055;  0,17                                                                       
2011/05/22;14;ROSARIO;S18R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                                      
