ESCRUTINIO PROVISORIO: Elecciones Primarias Abiertas Provinciales del 22 de Mayo de 2011                                                                                  
Escrutado:100,00%   -   Fecha y Hora de cierre: 23/05/2011 - 06:36                                                                                                        
                                                                                                                                                                          
Cargo: DIPUTADOS PROVINCIALES - detalle por LOCALIDAD                                                                                                                     
                                                                                                                                                                          
Fecha;Depto;Nombre Departamento;Localidad;Nombre Localidad;Tipo Loc;Cargo;Partido;Nombre Partido;Nombre Candidato;Votos;Porcentaje;                                       
2011/05/22;01;BELGRANO;405 ;MONTES DE OCA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000086; 18,82                                                   
2011/05/22;01;BELGRANO;405 ;MONTES DE OCA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000039;  8,53                                                   
2011/05/22;01;BELGRANO;405 ;MONTES DE OCA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000028;  6,13                                                   
2011/05/22;01;BELGRANO;405 ;MONTES DE OCA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000003;  0,66                                                   
2011/05/22;01;BELGRANO;405 ;MONTES DE OCA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000240; 42,25                                          
2011/05/22;01;BELGRANO;405 ;MONTES DE OCA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000151; 26,58                                          
2011/05/22;01;BELGRANO;405 ;MONTES DE OCA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000085; 14,96                                          
2011/05/22;01;BELGRANO;405 ;MONTES DE OCA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000034;  5,99                                          
2011/05/22;01;BELGRANO;405 ;MONTES DE OCA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000029;  5,11                                          
2011/05/22;01;BELGRANO;405 ;MONTES DE OCA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000029;  5,11                                          
2011/05/22;01;BELGRANO;405 ;MONTES DE OCA;COMUNA;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000004;100,00                                      
2011/05/22;01;BELGRANO;405 ;MONTES DE OCA;COMUNA;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000006;100,00                                                               
2011/05/22;01;BELGRANO;405 ;MONTES DE OCA;COMUNA;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000016;100,00                                                      
2011/05/22;01;BELGRANO;405 ;MONTES DE OCA;COMUNA;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000011;100,00                                      
2011/05/22;01;BELGRANO;405 ;MONTES DE OCA;COMUNA;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000020;100,00                                                          
2011/05/22;01;BELGRANO;405 ;MONTES DE OCA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000464; 24,67                                                              
2011/05/22;01;BELGRANO;405 ;MONTES DE OCA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000177;  9,41                                                               
2011/05/22;01;BELGRANO;405 ;MONTES DE OCA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000032;  1,70                                                             
2011/05/22;01;BELGRANO;405 ;MONTES DE OCA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                             
2011/05/22;01;BELGRANO;405 ;MONTES DE OCA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000000;  0,00                                                    
2011/05/22;01;BELGRANO;405 ;MONTES DE OCA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                   
2011/05/22;01;BELGRANO;405 ;MONTES DE OCA;COMUNA;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0001881;  0,00                                                      
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000004;100,00                                                               
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000047;100,00                                                                 
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000361; 70,23                                                        
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000070; 13,62                                                        
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000045;  8,75                                                        
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000017;  3,31                                                        
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000017;  3,31                                                        
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000004;  0,78                                                        
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000364; 71,79                                               
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000055; 10,85                                               
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000031;  6,11                                               
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000023;  4,54                                               
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000017;  3,35                                               
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000017;  3,35                                               
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000002;100,00                                           
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000004;100,00                                                                    
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000012;100,00                                                           
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000002;100,00                                           
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000008;100,00                                                               
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000225; 15,31                                                                   
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000144;  9,80                                                                    
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000000;  0,00                                                                  
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                                  
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000001;  0,07                                                         
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                        
2011/05/22;01;BELGRANO;406 ;TORTUGAS;COMUNA;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0001470;  0,00                                                           
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000344;100,00                                                                        
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0003006;100,00                                                                          
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0008522; 52,22                                                                 
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0004439; 27,20                                                                 
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0001365;  8,36                                                                 
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0001147;  7,03                                                                 
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000518;  3,17                                                                 
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000327;  2,00                                                                 
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0004627; 33,91                                                        
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0004339; 31,80                                                        
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001623; 11,89                                                        
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001340;  9,82                                                        
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001089;  7,98                                                        
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000628;  4,60                                                        
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000204;100,00                                                    
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000307;100,00                                                                             
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0001341;100,00                                                                    
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000356;100,00                                                    
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000401;100,00                                                                        
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0009849; 19,30                                                                            
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0005095;  9,98                                                                             
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000051;  0,10                                                                           
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000044;  0,09                                                                           
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000079;  0,15                                                                  
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;02;CASEROS;000 ;;DEPTO ;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0051041;  0,00                                                                    
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000029;100,00                                                                
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000122;100,00                                                                  
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0001027; 70,49                                                         
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000259; 17,78                                                         
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000064;  4,39                                                         
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000057;  3,91                                                         
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000034;  2,33                                                         
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000016;  1,10                                                         
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000838; 53,44                                                
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000431; 27,49                                                
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000142;  9,06                                                
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000062;  3,95                                                
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000056;  3,57                                                
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000039;  2,49                                                
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000021;100,00                                            
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000027;100,00                                                                     
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000085;100,00                                                            
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000017;100,00                                            
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000028;100,00                                                                
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000775; 17,01                                                                    
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000399;  8,76                                                                     
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000025;  0,55                                                                   
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                                   
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000002;  0,04                                                          
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                         
2011/05/22;02;CASEROS;364 ;AREQUITO;COMUNA;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0004555;  0,00                                                            
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000006;100,00                                                                 
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000090;100,00                                                                   
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000294; 42,61                                                          
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000168; 24,35                                                          
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000138; 20,00                                                          
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000052;  7,54                                                          
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000020;  2,90                                                          
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000018;  2,61                                                          
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000131; 37,75                                                 
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000083; 23,92                                                 
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000054; 15,56                                                 
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000029;  8,36                                                 
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000027;  7,78                                                 
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000023;  6,63                                                 
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000009;100,00                                             
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000007;100,00                                                                      
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000038;100,00                                                             
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000010;100,00                                             
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000016;100,00                                                                 
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000628; 30,50                                                                     
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000218; 10,59                                                                      
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000000;  0,00                                                                    
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                                    
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000000;  0,00                                                           
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                          
2011/05/22;02;CASEROS;365 ;ARTEAGA;COMUNA;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0002059;  0,00                                                             
2011/05/22;02;CASEROS;366 ;BERABEVU;COMUNA;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000008;100,00                                                                
2011/05/22;02;CASEROS;366 ;BERABEVU;COMUNA;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000038;100,00                                                                  
2011/05/22;02;CASEROS;366 ;BERABEVU;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000265; 56,26                                                         
2011/05/22;02;CASEROS;366 ;BERABEVU;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000147; 31,21                                                         
